Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
5.866707	0.0267	1.2618	0.4833	0.2153	-0.0192	-0.1103	0.9701
5.922264	0.0227	1.2605	0.4773	0.2192	-0.0304	-0.1131	0.9686
5.977821	0.0192	1.2575	0.4719	0.2301	-0.0379	-0.1170	0.9654
6.033379	0.0150	1.2536	0.4683	0.2424	-0.0442	-0.1179	0.9620
6.088928	0.0091	1.2510	0.4665	0.2495	-0.0509	-0.1114	0.9606
6.144485	0.0012	1.2514	0.4668	0.2489	-0.0624	-0.0976	0.9616
6.200043	-0.0088	1.2541	0.4674	0.2434	-0.0784	-0.0801	0.9634
6.2556	-0.0188	1.2572	0.4667	0.2394	-0.0951	-0.0677	0.9639
6.311157	-0.0257	1.2586	0.4648	0.2380	-0.1021	-0.0619	0.9639
6.366707	-0.0252	1.2591	0.4628	0.2375	-0.0924	-0.0574	0.9653
6.422264	-0.0202	1.2578	0.4592	0.2378	-0.0746	-0.0570	0.9668
6.477821	-0.0106	1.2557	0.4547	0.2428	-0.0510	-0.0591	0.9669
6.533379	0.0011	1.2545	0.4496	0.2447	-0.0262	-0.0572	0.9676
6.588928	0.0136	1.2559	0.4440	0.2403	-0.0053	-0.0565	0.9690
6.644485	0.0286	1.2586	0.4383	0.2331	0.0191	-0.0615	0.9703
6.700043	0.0498	1.2604	0.4313	0.2251	0.0546	-0.0687	0.9704
6.7556	0.0643	1.2582	0.4258	0.2276	0.0802	-0.0773	0.9674
6.811157	0.0839	1.2532	0.4178	0.2324	0.1127	-0.0868	0.9622
6.866707	0.0965	1.2473	0.4110	0.2400	0.1339	-0.0938	0.9569
6.922264	0.1040	1.2425	0.4058	0.2423	0.1424	-0.0994	0.9545
6.977821	0.1087	1.2378	0.4025	0.2460	0.1463	-0.1062	0.9523
7.033379	0.1114	1.2336	0.4005	0.2486	0.1490	-0.1089	0.9509
7.088928	0.1142	1.2231	0.3991	0.2548	0.1439	-0.1104	0.9498
7.144485	0.1150	1.2118	0.3972	0.2671	0.1381	-0.1071	0.9477
7.200043	0.1196	1.1889	0.3907	0.3082	0.1389	-0.1077	0.9349
7.2556	0.1247	1.1701	0.3837	0.3395	0.1461	-0.1107	0.9226
7.311157	0.1297	1.1575	0.3778	0.3592	0.1576	-0.1106	0.9132
7.366707	0.1367	1.1450	0.3720	0.3753	0.1735	-0.1102	0.9038
7.422264	0.1456	1.1337	0.3678	0.3913	0.1914	-0.1214	0.8919
7.477821	0.1516	1.1280	0.3671	0.3961	0.1985	-0.1301	0.8870
7.533379	0.1579	1.1262	0.3682	0.3954	0.1964	-0.1406	0.8862
7.588928	0.1674	1.1285	0.3708	0.3838	0.1902	-0.1502	0.8910
