TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1839.653,16,14,5,Full Circle,Card,,15,,
1840.131,16,14,5,Full Circle,Card,5,,,
1841.587,16,14,5,Full Circle,Card,,5,,
1843.409,16,14,5,Full Circle,Card,33,,,
1844.209,16,14,5,Full Circle,Card,,33,,
1844.609,16,14,5,Full Circle,Card,10,,,
1845.287,16,14,5,Full Circle,Card,,10,,
1851.464,16,14,5,Full Circle,Distractor,,,
1851.464,16,14,5,Full Circle,Task: 7,,,
1853.998,16,14,5,Full Circle,CardGame,,,,7
1853.998,16,14,5,Full Circle,Task: 7,,,
1855.765,16,14,5,Full Circle,CardGame,,,,7
1855.765,16,14,5,Full Circle,Task: 4,,,
1857.765,16,14,5,Full Circle,CardGame,,,,4
1857.765,16,14,5,Full Circle,Task: 8,,,
1860.053,16,14,5,Full Circle,CardGame,,,,8
1860.053,16,14,5,Full Circle,Task: 2,,,
1861.253,16,14,5,Full Circle,CardGame,,,,2
1861.253,16,14,5,Full Circle,Task: 1,,,
1862.464,16,14,5,Full Circle,CardGame,,,,1
1862.464,16,14,5,Full Circle,Task: 8,,,
1863.409,16,14,5,Full Circle,CardGame,,,,8
1863.409,16,14,5,Full Circle,Task: 7,,,
1864.576,16,14,5,Full Circle,CardGame,,,,7
1864.576,16,14,5,Full Circle,Task: 3,,,
1866.409,16,14,5,Full Circle,SelectedCards,,,
1869.865,16,14,5,Full Circle,Card,,,24,
1874.809,16,14,5,Full Circle,Card,,,15,
1876.876,16,14,5,Full Circle,Card,,,5,
1880.698,16,14,5,Full Circle,Card,,,33,
1881.376,16,14,5,Full Circle,Card,,,10,
1883.52,16,14,5,Full Circle,Result,,,
1885.053,17,15,5,Flat,Prepare,,,
1890.765,17,15,5,Flat,ShowPattern,,,
1890.776,17,15,5,Flat,Card,0,,,
1890.776,17,15,5,Flat,Card,4,,,
1893.553,17,15,5,Flat,Card,,0,,
1895.787,17,15,5,Flat,Card,,4,,
1896.698,17,15,5,Flat,Card,18,,,
1897.587,17,15,5,Flat,Card,32,,,
1898.187,17,15,5,Flat,Card,,18,,
1898.62,17,15,5,Flat,Card,34,,,
1899.409,17,15,5,Flat,Card,,32,,
1900.287,17,15,5,Flat,Card,,34,,
1905.72,17,15,5,Flat,Distractor,,,
1906.542,17,15,5,Flat,Task: 8,,,
1908.109,17,15,5,Flat,CardGame,,,,8
1908.109,17,15,5,Flat,Task: 8,,,
1910.12,17,15,5,Flat,CardGame,,,,8
1910.12,17,15,5,Flat,Task: 5,,,
1911.242,17,15,5,Flat,CardGame,,,,5
1911.242,17,15,5,Flat,Task: 1,,,
1912.564,17,15,5,Flat,CardGame,,,,1
1912.564,17,15,5,Flat,Task: 2,,,
1913.976,17,15,5,Flat,CardGame,,,,2
1913.976,17,15,5,Flat,Task: 5,,,
1915.22,17,15,5,Flat,CardGame,,,,5
1915.22,17,15,5,Flat,Task: 7,,,
1918.62,17,15,5,Flat,CardGame,,,,7
1918.62,17,15,5,Flat,Task: 1,,,
1920.32,17,15,5,Flat,CardGame,,,,1
1920.32,17,15,5,Flat,Task: 2,,,
1921.487,17,15,5,Flat,SelectedCards,,,
1926.331,17,15,5,Flat,Card,,,0,
1928.665,17,15,5,Flat,Card,,,16,
1931.109,17,15,5,Flat,Card,,,30,
1939.176,17,15,5,Flat,Card,,,20,
1940.198,17,15,5,Flat,Card,,,34,
1942.042,17,15,5,Flat,Result,,,
1949.442,18,16,5,Full Circle,Prepare,,,
1953.265,18,16,5,Full Circle,ShowPattern,,,
1953.865,18,16,5,Full Circle,Card,11,,,
1955.276,18,16,5,Full Circle,Card,14,,,
1956.287,18,16,5,Full Circle,Card,,14,,
1957.287,18,16,5,Full Circle,Card,28,,,
1958.687,18,16,5,Full Circle,Card,,28,,
1959.365,18,16,5,Full Circle,Card,31,,,
1960.32,18,16,5,Full Circle,Card,,31,,
1960.898,18,16,5,Full Circle,Card,21,,,
1961.72,18,16,5,Full Circle,Card,,21,,
1962.631,18,16,5,Full Circle,Card,,11,,
1968.22,18,16,5,Full Circle,Distractor,,,
1968.22,18,16,5,Full Circle,Task: 3,,,
1971.053,18,16,5,Full Circle,CardGame,,,,3
1971.053,18,16,5,Full Circle,Task: 3,,,
1972.464,18,16,5,Full Circle,CardGame,,,,3
1972.464,18,16,5,Full Circle,Task: 8,,,
1973.464,18,16,5,Full Circle,CardGame,,,,8
1973.464,18,16,5,Full Circle,Task: 1,,,
1975.442,18,16,5,Full Circle,CardGame,,,,1
1975.442,18,16,5,Full Circle,Task: 6,,,
1978.076,18,16,5,Full Circle,CardGame,,,,6
1978.076,18,16,5,Full Circle,Task: 1,,,
1979.32,18,16,5,Full Circle,CardGame,,,,1
1979.32,18,16,5,Full Circle,Task: 3,,,
1980.987,18,16,5,Full Circle,CardGame,,,,3
1980.987,18,16,5,Full Circle,Task: 7,,,
1982.187,18,16,5,Full Circle,CardGame,,,,7
1982.187,18,16,5,Full Circle,Task: 4,,,
1983.176,18,16,5,Full Circle,SelectedCards,,,
1989.476,18,16,5,Full Circle,Card,,,14,
1991.609,18,16,5,Full Circle,Card,,,28,
2012.409,18,16,5,Full Circle,Card,,,31,
2015.187,18,16,5,Full Circle,Card,,,21,
2026.498,18,16,5,Full Circle,Card,,,33,
2027.876,18,16,5,Full Circle,Result,,,
2034.276,19,17,5,Flat,Prepare,,,
2036.798,19,17,5,Flat,ShowPattern,,,
2036.82,19,17,5,Flat,Card,28,,,
2036.931,19,17,5,Flat,Card,13,,,
2039.409,19,17,5,Flat,Card,,13,,
2040.976,19,17,5,Flat,Card,,28,,
2041.52,19,17,5,Flat,Card,30,,,
2042.665,19,17,5,Flat,Card,,30,,
2043.12,19,17,5,Flat,Card,21,,,
2043.276,19,17,5,Flat,Card,11,,,
2044.598,19,17,5,Flat,Card,,21,,
2045.776,19,17,5,Flat,Card,,11,,
2051.764,19,17,5,Flat,Distractor,,,
2052.942,19,17,5,Flat,Task: 2,,,
2054.709,19,17,5,Flat,CardGame,,,,2
2054.709,19,17,5,Flat,Task: 3,,,
2058.042,19,17,5,Flat,CardGame,,,,3
2058.042,19,17,5,Flat,Task: 7,,,
2060.865,19,17,5,Flat,CardGame,,,,7
2060.865,19,17,5,Flat,Task: 8,,,
2062.787,19,17,5,Flat,CardGame,,,,8
2062.787,19,17,5,Flat,Task: 3,,,
2064.187,19,17,5,Flat,CardGame,,,,3
2064.187,19,17,5,Flat,Task: 6,,,
2066.087,19,17,5,Flat,CardGame,,,,6
2066.087,19,17,5,Flat,Task: 1,,,
2067.887,19,17,5,Flat,SelectedCards,,,
2077.076,19,17,5,Flat,Card,,,13,
2079.353,19,17,5,Flat,Card,,,28,
2081.665,19,17,5,Flat,Card,,,30,
2083.131,19,17,5,Flat,Card,,,21,
2084.387,19,17,5,Flat,Card,,,11,
2087.798,19,17,5,Flat,Result,,,
2089.487,20,18,5,Full Circle,Prepare,,,
2094.087,20,18,5,Full Circle,ShowPattern,,,
2094.098,20,18,5,Full Circle,Card,12,,,
2095.665,20,18,5,Full Circle,Card,,12,,
2098.12,20,18,5,Full Circle,Card,5,,,
2099.12,20,18,5,Full Circle,Card,,5,,
2099.264,20,18,5,Full Circle,Card,30,,,
2100.398,20,18,5,Full Circle,Card,,30,,
2101.253,20,18,5,Full Circle,Card,9,,,
2102.476,20,18,5,Full Circle,Card,,9,,
2102.665,20,18,5,Full Circle,Card,34,,,
2103.498,20,18,5,Full Circle,Card,,34,,
2109.053,20,18,5,Full Circle,Distractor,,,
2109.053,20,18,5,Full Circle,Task: 7,,,
2112.087,20,18,5,Full Circle,CardGame,,,,7
2112.087,20,18,5,Full Circle,Task: 4,,,
2112.998,20,18,5,Full Circle,CardGame,,,,4
2112.998,20,18,5,Full Circle,Task: 7,,,
2113.831,20,18,5,Full Circle,CardGame,,,,7
2113.831,20,18,5,Full Circle,Task: 3,,,
2115.965,20,18,5,Full Circle,CardGame,,,,3
2115.965,20,18,5,Full Circle,Task: 6,,,
2119.976,20,18,5,Full Circle,Task: 8,,,
2122.198,20,18,5,Full Circle,CardGame,,,,8
2122.198,20,18,5,Full Circle,Task: 7,,,
2123.831,20,18,5,Full Circle,CardGame,,,,7
2123.831,20,18,5,Full Circle,Task: 6,,,
2125.387,20,18,5,Full Circle,CardGame,,,,6
2125.387,20,18,5,Full Circle,Task: 3,,,
2126.731,20,18,5,Full Circle,CardGame,,,,3
2126.731,20,18,5,Full Circle,Task: 6,,,
2127.998,20,18,5,Full Circle,SelectedCards,,,
2131.153,20,18,5,Full Circle,Card,,,13,
2134.753,20,18,5,Full Circle,Card,,,6,
2146.342,20,18,5,Full Circle,Card,,,32,
2187.998,20,18,5,Full Circle,Card,,,9,
2193.587,20,18,5,Full Circle,Card,,,22,
2195.453,20,18,5,Full Circle,Result,,,
