TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1582.131,16,14,4,Flat,Card,9,,,
1582.198,16,14,4,Flat,Card,34,,,
1584.787,16,14,4,Flat,Card,,34,,
1585.62,16,14,4,Flat,Card,,9,,
1588.331,16,14,4,Flat,Distractor,,,
1588.331,16,14,4,Flat,Task: 2,,,
1590.298,16,14,4,Flat,CardGame,,,,2
1590.298,16,14,4,Flat,Task: 2,,,
1591.987,16,14,4,Flat,CardGame,,,,2
1591.987,16,14,4,Flat,Task: 2,,,
1593.087,16,14,4,Flat,CardGame,,,,2
1593.087,16,14,4,Flat,Task: 5,,,
1594.798,16,14,4,Flat,CardGame,,,,5
1594.798,16,14,4,Flat,Task: 8,,,
1596.92,16,14,4,Flat,CardGame,,,,8
1596.92,16,14,4,Flat,Task: 5,,,
1598.387,16,14,4,Flat,CardGame,,,,5
1598.387,16,14,4,Flat,Task: 4,,,
1600.242,16,14,4,Flat,CardGame,,,,4
1600.242,16,14,4,Flat,Task: 4,,,
1602.276,16,14,4,Flat,CardGame,,,,4
1602.276,16,14,4,Flat,Task: 7,,,
1603.276,16,14,4,Flat,SelectedCards,,,
1605.709,16,14,4,Flat,Card,,,34,
1606.42,16,14,4,Flat,Card,,,9,
1609.365,16,14,4,Flat,Card,,,29,
1611.265,16,14,4,Flat,Card,,,3,
1612.12,16,14,4,Flat,Card,,,13,
1613.698,16,14,4,Flat,Result,,,
1615.476,17,15,4,Full Circle,Prepare,,,
1616.709,17,15,4,Full Circle,ShowPattern,,,
1616.731,17,15,4,Full Circle,Card,14,,,
1618.42,17,15,4,Full Circle,Card,,14,,
1620.064,17,15,4,Full Circle,Card,11,,,
1622.02,17,15,4,Full Circle,Card,,11,,
1623.042,17,15,4,Full Circle,Card,21,,,
1623.676,17,15,4,Full Circle,Card,,21,,
1624.387,17,15,4,Full Circle,Card,31,,,
1625.598,17,15,4,Full Circle,Card,,31,,
1626.742,17,15,4,Full Circle,Card,28,,,
1627.809,17,15,4,Full Circle,Card,,28,,
1631.664,17,15,4,Full Circle,Distractor,,,
1631.664,17,15,4,Full Circle,Task: 2,,,
1634.52,17,15,4,Full Circle,CardGame,,,,2
1634.52,17,15,4,Full Circle,Task: 8,,,
1636.964,17,15,4,Full Circle,CardGame,,,,8
1636.964,17,15,4,Full Circle,Task: 2,,,
1638.131,17,15,4,Full Circle,CardGame,,,,2
1638.131,17,15,4,Full Circle,Task: 5,,,
1639.887,17,15,4,Full Circle,CardGame,,,,5
1639.887,17,15,4,Full Circle,Task: 7,,,
1641.242,17,15,4,Full Circle,CardGame,,,,7
1641.242,17,15,4,Full Circle,Task: 4,,,
1643.209,17,15,4,Full Circle,CardGame,,,,4
1643.209,17,15,4,Full Circle,Task: 8,,,
1646.253,17,15,4,Full Circle,CardGame,,,,8
1646.253,17,15,4,Full Circle,Task: 2,,,
1646.609,17,15,4,Full Circle,SelectedCards,,,
1649.398,17,15,4,Full Circle,Card,,,11,
1651.964,17,15,4,Full Circle,Card,,,21,
1652.887,17,15,4,Full Circle,Card,,,31,
1654.82,17,15,4,Full Circle,Card,,,15,
1655.52,17,15,4,Full Circle,Card,,,5,
1656.209,17,15,4,Full Circle,Result,,,
1657.598,18,16,4,Flat,Prepare,,,
1658.842,18,16,4,Flat,ShowPattern,,,
1658.853,18,16,4,Flat,Card,18,,,
1659.687,18,16,4,Flat,Card,4,,,
1659.909,18,16,4,Flat,Card,0,,,
1661.442,18,16,4,Flat,Card,,18,,
1663.398,18,16,4,Flat,Card,,4,,
1665.542,18,16,4,Flat,Card,,0,,
1666.887,18,16,4,Flat,Card,32,,,
1666.964,18,16,4,Flat,Card,34,,,
1669.553,18,16,4,Flat,Card,,32,,
1670.742,18,16,4,Flat,Card,,34,,
1673.787,18,16,4,Flat,Distractor,,,
1673.787,18,16,4,Flat,Task: 8,,,
1676.453,18,16,4,Flat,CardGame,,,,8
1676.453,18,16,4,Flat,Task: 3,,,
1677.442,18,16,4,Flat,CardGame,,,,3
1677.442,18,16,4,Flat,Task: 8,,,
1678.52,18,16,4,Flat,CardGame,,,,8
1678.52,18,16,4,Flat,Task: 7,,,
1680.309,18,16,4,Flat,CardGame,,,,7
1680.309,18,16,4,Flat,Task: 1,,,
1682.064,18,16,4,Flat,CardGame,,,,1
1682.064,18,16,4,Flat,Task: 4,,,
1683.876,18,16,4,Flat,CardGame,,,,4
1683.876,18,16,4,Flat,Task: 2,,,
1685.431,18,16,4,Flat,CardGame,,,,2
1685.431,18,16,4,Flat,Task: 7,,,
1686.231,18,16,4,Flat,CardGame,,,,7
1686.231,18,16,4,Flat,Task: 3,,,
1687.72,18,16,4,Flat,CardGame,,,,3
1687.72,18,16,4,Flat,Task: 5,,,
1688.742,18,16,4,Flat,SelectedCards,,,
1695.387,18,16,4,Flat,Card,,,0,
1700.031,18,16,4,Flat,Card,,,17,
1703.942,18,16,4,Flat,Card,,,4,
1706.498,18,16,4,Flat,Card,,,32,
1707.387,18,16,4,Flat,Card,,,9,
1708.242,18,16,4,Flat,Result,,,
1710.131,19,17,4,Full Circle,Prepare,,,
1711.42,19,17,4,Full Circle,ShowPattern,,,
1712.731,19,17,4,Full Circle,Card,12,,,
1714.187,19,17,4,Full Circle,Card,,12,,
1714.998,19,17,4,Full Circle,Card,34,,,
1716.076,19,17,4,Full Circle,Card,9,,,
1716.276,19,17,4,Full Circle,Card,,34,,
1717.531,19,17,4,Full Circle,Card,,9,,
1718.453,19,17,4,Full Circle,Card,30,,,
1720.709,19,17,4,Full Circle,Card,,30,,
1720.842,19,17,4,Full Circle,Card,5,,,
1721.698,19,17,4,Full Circle,Card,,5,,
1726.376,19,17,4,Full Circle,Distractor,,,
1726.376,19,17,4,Full Circle,Task: 5,,,
1728.964,19,17,4,Full Circle,CardGame,,,,5
1728.964,19,17,4,Full Circle,Task: 6,,,
1730.676,19,17,4,Full Circle,CardGame,,,,6
1730.676,19,17,4,Full Circle,Task: 3,,,
1732.22,19,17,4,Full Circle,CardGame,,,,3
1732.22,19,17,4,Full Circle,Task: 2,,,
1733.231,19,17,4,Full Circle,CardGame,,,,2
1733.231,19,17,4,Full Circle,Task: 1,,,
1734.22,19,17,4,Full Circle,CardGame,,,,1
1734.22,19,17,4,Full Circle,Task: 4,,,
1735.431,19,17,4,Full Circle,CardGame,,,,4
1735.431,19,17,4,Full Circle,Task: 3,,,
1736.72,19,17,4,Full Circle,CardGame,,,,3
1736.72,19,17,4,Full Circle,Task: 5,,,
1738.342,19,17,4,Full Circle,CardGame,,,,5
1738.342,19,17,4,Full Circle,Task: 3,,,
1739.587,19,17,4,Full Circle,CardGame,,,,3
1739.587,19,17,4,Full Circle,Task: 2,,,
1741.142,19,17,4,Full Circle,CardGame,,,,2
1741.142,19,17,4,Full Circle,Task: 3,,,
1741.331,19,17,4,Full Circle,SelectedCards,,,
1744.542,19,17,4,Full Circle,Card,,,12,
1747.609,19,17,4,Full Circle,Card,,,10,
1748.52,19,17,4,Full Circle,Card,,,33,
1751.909,19,17,4,Full Circle,Card,,,18,
1753.409,19,17,4,Full Circle,Card,,,4,
1754.231,19,17,4,Full Circle,Result,,,
1755.198,20,18,4,Flat,Prepare,,,
1756.842,20,18,4,Flat,ShowPattern,,,
1756.853,20,18,4,Flat,Card,30,,,
1757.92,20,18,4,Flat,Card,28,,,
1759.564,20,18,4,Flat,Card,,30,,
1761.22,20,18,4,Flat,Card,,28,,
1761.32,20,18,4,Flat,Card,13,,,
1763.553,20,18,4,Flat,Card,,13,,
1766.276,20,18,4,Flat,Card,21,,,
1766.442,20,18,4,Flat,Card,11,,,
1769.62,20,18,4,Flat,Card,,11,,
1770.52,20,18,4,Flat,Card,,21,,
1771.798,20,18,4,Flat,Distractor,,,
1772.076,20,18,4,Flat,Task: 7,,,
1774.287,20,18,4,Flat,CardGame,,,,7
1774.287,20,18,4,Flat,Task: 8,,,
1775.664,20,18,4,Flat,CardGame,,,,8
1775.664,20,18,4,Flat,Task: 6,,,
1777.331,20,18,4,Flat,CardGame,,,,6
1777.331,20,18,4,Flat,Task: 8,,,
1778.631,20,18,4,Flat,CardGame,,,,8
1778.631,20,18,4,Flat,Task: 3,,,
1779.765,20,18,4,Flat,CardGame,,,,3
1779.765,20,18,4,Flat,Task: 5,,,
1781.265,20,18,4,Flat,CardGame,,,,5
1781.265,20,18,4,Flat,Task: 7,,,
1783.031,20,18,4,Flat,CardGame,,,,7
1783.031,20,18,4,Flat,Task: 2,,,
1785.198,20,18,4,Flat,CardGame,,,,2
1785.198,20,18,4,Flat,Task: 3,,,
1786.809,20,18,4,Flat,CardGame,,,,3
1786.809,20,18,4,Flat,Task: 1,,,
1787.031,20,18,4,Flat,SelectedCards,,,
1791.676,20,18,4,Flat,Card,,,11,
1792.664,20,18,4,Flat,Card,,,21,
1794.531,20,18,4,Flat,Card,,,30,
1795.931,20,18,4,Flat,Card,,,28,
1797.064,20,18,4,Flat,Card,,,3,
1798.198,20,18,4,Flat,Result,,,
