TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
701.6978,9,7,1,Flat,Card,,10,,
702.0978,9,7,1,Flat,Distractor,,,
703.9089,9,7,1,Flat,Task: 4,,,
707.6311,9,7,1,Flat,CardGame,,,,4
707.6311,9,7,1,Flat,Task: 7,,,
708.7422,9,7,1,Flat,CardGame,,,,7
708.7422,9,7,1,Flat,Task: 2,,,
709.6978,9,7,1,Flat,CardGame,,,,2
709.6978,9,7,1,Flat,Task: 5,,,
711.1089,9,7,1,Flat,CardGame,,,,5
711.1089,9,7,1,Flat,Task: 3,,,
714.6756,9,7,1,Flat,CardGame,,,,3
714.6756,9,7,1,Flat,Task: 1,,,
715.8755,9,7,1,Flat,CardGame,,,,1
715.8755,9,7,1,Flat,Task: 5,,,
717.0533,9,7,1,Flat,CardGame,,,,5
717.0533,9,7,1,Flat,Task: 1,,,
718.02,9,7,1,Flat,CardGame,,,,1
718.02,9,7,1,Flat,Task: 2,,,
718.8644,9,7,1,Flat,SelectedCards,,,
723.3644,9,7,1,Flat,Card,,,0,
724.7311,9,7,1,Flat,Card,,,25,
728.8089,9,7,1,Flat,Card,,,28,
731.0533,9,7,1,Flat,Card,,,7,
731.7867,9,7,1,Flat,Card,,,19,
745.8422,9,7,1,Flat,Result,,,
750.3089,10,8,1,Full Circle,Prepare,,,
755.9756,10,8,1,Full Circle,ShowPattern,,,
755.9867,10,8,1,Full Circle,Card,14,,,
757.5533,10,8,1,Full Circle,Card,,14,,
760.5867,10,8,1,Full Circle,Card,29,,,
762.2089,10,8,1,Full Circle,Card,,29,,
763.7311,10,8,1,Full Circle,Card,9,,,
764.6311,10,8,1,Full Circle,Card,,9,,
765.4978,10,8,1,Full Circle,Card,34,,,
766.1645,10,8,1,Full Circle,Card,,34,,
766.8422,10,8,1,Full Circle,Card,0,,,
767.7422,10,8,1,Full Circle,Card,,0,,
770.9423,10,8,1,Full Circle,Distractor,,,
770.9423,10,8,1,Full Circle,Task: 5,,,
773.0533,10,8,1,Full Circle,CardGame,,,,5
773.0533,10,8,1,Full Circle,Task: 5,,,
775.2978,10,8,1,Full Circle,CardGame,,,,5
775.2978,10,8,1,Full Circle,Task: 4,,,
776.9312,10,8,1,Full Circle,CardGame,,,,4
776.9312,10,8,1,Full Circle,Task: 3,,,
778.8311,10,8,1,Full Circle,CardGame,,,,3
778.8311,10,8,1,Full Circle,Task: 8,,,
779.9312,10,8,1,Full Circle,CardGame,,,,8
779.9312,10,8,1,Full Circle,Task: 3,,,
781.7978,10,8,1,Full Circle,CardGame,,,,3
781.7978,10,8,1,Full Circle,Task: 6,,,
783.0422,10,8,1,Full Circle,CardGame,,,,6
783.0422,10,8,1,Full Circle,Task: 8,,,
784.8978,10,8,1,Full Circle,CardGame,,,,8
784.8978,10,8,1,Full Circle,Task: 7,,,
785.8867,10,8,1,Full Circle,SelectedCards,,,
789.2867,10,8,1,Full Circle,Card,,,14,
790.2311,10,8,1,Full Circle,Card,,,0,
793.0533,10,8,1,Full Circle,Card,,,5,
794.5867,10,8,1,Full Circle,Card,,,7,
795.4756,10,8,1,Full Circle,Card,,,20,
797.02,10,8,1,Full Circle,Result,,,
798.3533,11,9,1,Flat,Prepare,,,
818.2311,11,9,1,Flat,ShowPattern,,,
818.2422,11,9,1,Flat,Card,6,,,
818.2422,11,9,1,Flat,Card,29,,,
820.2311,11,9,1,Flat,Card,,29,,
821.0978,11,9,1,Flat,Card,,6,,
826.3978,11,9,1,Flat,Card,12,,,
827.4756,11,9,1,Flat,Card,,12,,
831.4423,11,9,1,Flat,Card,33,,,
831.9756,11,9,1,Flat,Card,10,,,
832.2422,11,9,1,Flat,Card,,33,,
833.0756,11,9,1,Flat,Card,,10,,
833.1867,11,9,1,Flat,Distractor,,,
835.3978,11,9,1,Flat,Task: 1,,,
837.3533,11,9,1,Flat,CardGame,,,,1
837.3533,11,9,1,Flat,Task: 4,,,
838.5533,11,9,1,Flat,CardGame,,,,4
838.5533,11,9,1,Flat,Task: 3,,,
839.7311,11,9,1,Flat,CardGame,,,,3
839.7311,11,9,1,Flat,Task: 4,,,
841.2089,11,9,1,Flat,CardGame,,,,4
841.2089,11,9,1,Flat,Task: 2,,,
842.6867,11,9,1,Flat,CardGame,,,,2
842.6867,11,9,1,Flat,Task: 7,,,
844.1311,11,9,1,Flat,CardGame,,,,7
844.1311,11,9,1,Flat,Task: 8,,,
845.2756,11,9,1,Flat,CardGame,,,,8
845.2756,11,9,1,Flat,Task: 4,,,
846.5311,11,9,1,Flat,CardGame,,,,4
846.5311,11,9,1,Flat,Task: 7,,,
847.6534,11,9,1,Flat,CardGame,,,,7
847.6534,11,9,1,Flat,Task: 8,,,
849.6645,11,9,1,Flat,CardGame,,,,8
849.6645,11,9,1,Flat,Task: 8,,,
850.3422,11,9,1,Flat,SelectedCards,,,
853.72,11,9,1,Flat,Card,,,12,
857.2756,11,9,1,Flat,Card,,,29,
858.0422,11,9,1,Flat,Card,,,6,
860.0311,11,9,1,Flat,Card,,,21,
860.5422,11,9,1,Flat,Card,,,10,
866.1089,11,9,1,Flat,Result,,,
867.9312,12,10,1,Full Circle,Prepare,,,
876.4534,12,10,1,Full Circle,ShowPattern,,,
876.5422,12,10,1,Full Circle,Card,4,,,
879.3089,12,10,1,Full Circle,Card,,4,,
879.8755,12,10,1,Full Circle,Card,13,,,
880.8867,12,10,1,Full Circle,Card,,13,,
882.22,12,10,1,Full Circle,Card,6,,,
882.8644,12,10,1,Full Circle,Card,,6,,
883.6311,12,10,1,Full Circle,Card,21,,,
884.2089,12,10,1,Full Circle,Card,,21,,
884.6534,12,10,1,Full Circle,Card,35,,,
885.6756,12,10,1,Full Circle,Card,,35,,
891.42,12,10,1,Full Circle,Distractor,,,
891.42,12,10,1,Full Circle,Task: 4,,,
894.2756,12,10,1,Full Circle,CardGame,,,,4
894.2756,12,10,1,Full Circle,Task: 1,,,
896.8644,12,10,1,Full Circle,CardGame,,,,1
896.8644,12,10,1,Full Circle,Task: 8,,,
898.4867,12,10,1,Full Circle,CardGame,,,,8
898.4867,12,10,1,Full Circle,Task: 4,,,
899.9534,12,10,1,Full Circle,CardGame,,,,4
899.9534,12,10,1,Full Circle,Task: 7,,,
901.2311,12,10,1,Full Circle,CardGame,,,,7
901.2311,12,10,1,Full Circle,Task: 2,,,
902.4756,12,10,1,Full Circle,CardGame,,,,2
902.4756,12,10,1,Full Circle,Task: 8,,,
904.3422,12,10,1,Full Circle,CardGame,,,,8
904.3422,12,10,1,Full Circle,Task: 7,,,
905.2089,12,10,1,Full Circle,CardGame,,,,7
905.2089,12,10,1,Full Circle,Task: 8,,,
906.3533,12,10,1,Full Circle,CardGame,,,,8
906.3533,12,10,1,Full Circle,Task: 1,,,
906.3644,12,10,1,Full Circle,SelectedCards,,,
911.2089,12,10,1,Full Circle,Card,,,1,
912.7534,12,10,1,Full Circle,Card,,,4,
913.5422,12,10,1,Full Circle,Card,,,6,
914.4534,12,10,1,Full Circle,Card,,,19,
915.1534,12,10,1,Full Circle,Card,,,33,
916.1534,12,10,1,Full Circle,Result,,,
917.5089,13,11,1,Flat,Prepare,,,
918.5533,13,11,1,Flat,ShowPattern,,,
918.8089,13,11,1,Flat,Card,7,,,
920.52,13,11,1,Flat,Card,,7,,
921.7978,13,11,1,Flat,Card,21,,,
922.8422,13,11,1,Flat,Card,,21,,
925.8533,13,11,1,Flat,Card,35,,,
926.8644,13,11,1,Flat,Card,,35,,
929.8867,13,11,1,Flat,Card,4,,,
931.2311,13,11,1,Flat,Card,,4,,
931.5978,13,11,1,Flat,Card,14,,,
932.42,13,11,1,Flat,Card,,14,,
933.5089,13,11,1,Flat,Distractor,,,
935.8644,13,11,1,Flat,Task: 4,,,
937.2089,13,11,1,Flat,CardGame,,,,4
937.2089,13,11,1,Flat,Task: 4,,,
938.3422,13,11,1,Flat,CardGame,,,,4
938.3422,13,11,1,Flat,Task: 1,,,
939.2867,13,11,1,Flat,CardGame,,,,1
939.2867,13,11,1,Flat,Task: 5,,,
940.5311,13,11,1,Flat,CardGame,,,,5
940.5311,13,11,1,Flat,Task: 3,,,
941.2978,13,11,1,Flat,CardGame,,,,3
941.2978,13,11,1,Flat,Task: 3,,,
942.7089,13,11,1,Flat,CardGame,,,,3
