TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
2448.687,17,15,2,Full Circle,Task: 5,,,
2450.064,17,15,2,Full Circle,CardGame,,,,5
2450.064,17,15,2,Full Circle,Task: 7,,,
2451.653,17,15,2,Full Circle,CardGame,,,,7
2451.653,17,15,2,Full Circle,Task: 1,,,
2453.542,17,15,2,Full Circle,CardGame,,,,1
2453.542,17,15,2,Full Circle,Task: 2,,,
2455.076,17,15,2,Full Circle,CardGame,,,,2
2455.076,17,15,2,Full Circle,Task: 1,,,
2456.698,17,15,2,Full Circle,CardGame,,,,1
2456.698,17,15,2,Full Circle,Task: 4,,,
2458.32,17,15,2,Full Circle,SelectedCards,,,
2462.631,17,15,2,Full Circle,Card,,,21,
2464.798,17,15,2,Full Circle,Card,,,0,
2473.72,17,15,2,Full Circle,Card,,,28,
2513.842,17,15,2,Full Circle,Card,,,18,
2514.553,17,15,2,Full Circle,Card,,,7,
2516.62,17,15,2,Full Circle,Result,,,
2519.487,18,16,2,Flat,Prepare,,,
2521.142,18,16,2,Flat,ShowPattern,,,
2521.276,18,16,2,Flat,Card,4,,,
2521.731,18,16,2,Flat,Card,0,,,
2524.053,18,16,2,Flat,Card,,0,,
2525.509,18,16,2,Flat,Card,,4,,
2525.753,18,16,2,Flat,Card,18,,,
2525.898,18,16,2,Flat,Card,32,,,
2525.953,18,16,2,Flat,Card,34,,,
2526.476,18,16,2,Flat,Card,,18,,
2527.587,18,16,2,Flat,Card,,32,,
2528.331,18,16,2,Flat,Card,,34,,
2536.109,18,16,2,Flat,Distractor,,,
2537.709,18,16,2,Flat,Task: 3,,,
2539.487,18,16,2,Flat,CardGame,,,,3
2539.487,18,16,2,Flat,Task: 4,,,
2541.553,18,16,2,Flat,CardGame,,,,4
2541.553,18,16,2,Flat,Task: 8,,,
2543.531,18,16,2,Flat,CardGame,,,,8
2543.531,18,16,2,Flat,Task: 3,,,
2544.976,18,16,2,Flat,CardGame,,,,3
2544.976,18,16,2,Flat,Task: 1,,,
2545.942,18,16,2,Flat,CardGame,,,,1
2545.942,18,16,2,Flat,Task: 2,,,
2547.476,18,16,2,Flat,CardGame,,,,2
2547.476,18,16,2,Flat,Task: 7,,,
2550.131,18,16,2,Flat,CardGame,,,,7
2550.131,18,16,2,Flat,Task: 3,,,
2552.653,18,16,2,Flat,SelectedCards,,,
2555.776,18,16,2,Flat,Card,,,0,
2565.854,18,16,2,Flat,Card,,,4,
2575.62,18,16,2,Flat,Card,,,34,
2585.987,18,16,2,Flat,Card,,,17,
2602.431,18,16,2,Flat,Card,,,9,
2605.953,18,16,2,Flat,Result,,,
2607.198,19,17,2,Full Circle,Prepare,,,
2608.876,19,17,2,Full Circle,ShowPattern,,,
2610.631,19,17,2,Full Circle,Card,12,,,
2611.187,19,17,2,Full Circle,Card,,12,,
2611.842,19,17,2,Full Circle,Card,9,,,
2612.487,19,17,2,Full Circle,Card,,9,,
2613.72,19,17,2,Full Circle,Card,30,,,
2614.331,19,17,2,Full Circle,Card,,30,,
2614.453,19,17,2,Full Circle,Card,5,,,
2615.387,19,17,2,Full Circle,Card,,5,,
2616.52,19,17,2,Full Circle,Card,34,,,
2617.342,19,17,2,Full Circle,Card,,34,,
2623.831,19,17,2,Full Circle,Distractor,,,
2623.831,19,17,2,Full Circle,Task: 8,,,
2627.342,19,17,2,Full Circle,CardGame,,,,8
2627.342,19,17,2,Full Circle,Task: 3,,,
2630.142,19,17,2,Full Circle,CardGame,,,,3
2630.142,19,17,2,Full Circle,Task: 5,,,
2631.965,19,17,2,Full Circle,CardGame,,,,5
2631.965,19,17,2,Full Circle,Task: 6,,,
2633.82,19,17,2,Full Circle,CardGame,,,,6
2633.82,19,17,2,Full Circle,Task: 2,,,
2636.22,19,17,2,Full Circle,CardGame,,,,2
2636.22,19,17,2,Full Circle,Task: 6,,,
2637.887,19,17,2,Full Circle,CardGame,,,,6
2637.887,19,17,2,Full Circle,Task: 6,,,
2638.787,19,17,2,Full Circle,SelectedCards,,,
2643.553,19,17,2,Full Circle,Card,,,12,
2644.998,19,17,2,Full Circle,Card,,,34,
2680.209,19,17,2,Full Circle,Card,,,9,
2689.076,19,17,2,Full Circle,Card,,,7,
2689.576,19,17,2,Full Circle,Card,,,18,
2692.12,19,17,2,Full Circle,Result,,,
2693.842,20,18,2,Flat,Prepare,,,
2695.187,20,18,2,Flat,ShowPattern,,,
2695.764,20,18,2,Flat,Card,13,,,
2697.52,20,18,2,Flat,Card,,13,,
2698.642,20,18,2,Flat,Card,28,,,
2699.587,20,18,2,Flat,Card,,28,,
2699.953,20,18,2,Flat,Card,30,,,
2700.109,20,18,2,Flat,Card,21,,,
2700.176,20,18,2,Flat,Card,11,,,
2701.176,20,18,2,Flat,Card,,30,,
2701.92,20,18,2,Flat,Card,,21,,
2702.931,20,18,2,Flat,Card,,11,,
2710.142,20,18,2,Flat,Distractor,,,
2710.876,20,18,2,Flat,Task: 6,,,
2714.064,20,18,2,Flat,CardGame,,,,6
2714.064,20,18,2,Flat,Task: 7,,,
2715.987,20,18,2,Flat,CardGame,,,,7
2715.987,20,18,2,Flat,Task: 4,,,
2718.009,20,18,2,Flat,CardGame,,,,4
2718.009,20,18,2,Flat,Task: 3,,,
2720.209,20,18,2,Flat,CardGame,,,,3
2720.209,20,18,2,Flat,Task: 2,,,
2723.031,20,18,2,Flat,CardGame,,,,2
2723.031,20,18,2,Flat,Task: 3,,,
2725.231,20,18,2,Flat,CardGame,,,,3
2725.231,20,18,2,Flat,Task: 1,,,
2727.287,20,18,2,Flat,SelectedCards,,,
2733.598,20,18,2,Flat,Card,,,13,
2748.576,20,18,2,Flat,Card,,,11,
2755.431,20,18,2,Flat,Card,,,4,
2779.62,20,18,2,Flat,Card,,,22,
2780.087,20,18,2,Flat,Card,,,33,
2783.553,20,18,2,Flat,Result,,,
